model,seed,device,trainable_parameters,optimization_steps,best_validation_mse,best_validation_step,training_seconds,final_latent_delta,validation_mse,validation_rmse_radians,validation_relative_rmse_2pi,validation_sun_mse,validation_mars_mse,validation_sun_rmse_radians,validation_mars_rmse_radians,validation_mars_velocity_mse,validation_mars_curvature_mse,test_mse,test_rmse_radians,test_relative_rmse_2pi,test_sun_mse,test_mars_mse,test_sun_rmse_radians,test_mars_rmse_radians,test_mars_velocity_mse,test_mars_curvature_mse,heliocentric_to_latent_r2,heliocentric_to_latent_r2_per_dimension,geocentric_to_latent_r2,geocentric_to_latent_r2_per_dimension,latent_to_heliocentric_r2,latent_to_heliocentric_r2_per_angle,latent_to_heliocentric_rmse_radians,test_branch_heliocentric_to_latent_r2,test_branch_latent_to_heliocentric_r2,learned_latent_delta,heliocentric_fit_expected_delta,latent_delta_relative_error,latent_delta_cosine_similarity,heliocentric_fit_coefficients,latent_depth_diagnostics
reservoir,0,cuda,46,15000,5.572963714599609,15000,335.62002845900133,"[-0.15612559020519257, -0.00033359564258717]",5.566638946533203,2.359372574760757,0.37550580786862686,7.32497501373291,3.8083033561706543,2.7064691045221467,1.951487472716813,0.005222647450864315,0.0002038359671132639,5.575085639953613,2.361161925822457,0.3757905919350232,7.324496269226074,3.825674533843994,2.706380658596657,1.9559331619061,0.005144090857356787,0.0002001122193178162,0.885273659099387,"[0.7997971258175682, 0.9242681618431022]",0.9331812591733497,"[0.8046536182565932, 0.9918157381016186]",0.8567150938481267,"[0.7905387006310463, 0.924558857233096]",0.6808951213712019,0.5538494187502545,0.6048452640870731,"[-0.15612559020519257, -0.00033359564258717]","[-0.01244551561201977, 0.011953391576414838]",8.356705006032838,0.7197406205142053,"[[-0.11885939365018301, -0.0036288945305380602], [0.029317334075200326, 0.19353555579791143], [-0.3267502409970107, -0.6974781633759606]]","[{'latent_index': 1, 'source_reservoir': 1, 'heliocentric_to_latent_r2': 0.885273659099387, 'heliocentric_to_latent_r2_per_dimension': [0.7997971258175682, 0.9242681618431022], 'latent_to_heliocentric_r2': 0.8567150938481267, 'latent_to_heliocentric_r2_per_angle': [0.7905387006310463, 0.924558857233096], 'latent_to_heliocentric_rmse_radians': 0.6808951213712019, 'geocentric_to_latent_r2': 0.9331812591733497, 'geocentric_to_latent_r2_per_dimension': [0.8046536182565932, 0.9918157381016186], 'latent_to_geocentric_r2': 0.8928600772581237, 'latent_to_geocentric_r2_per_angle': [0.7905387006310463, 0.9920956475343524], 'latent_to_geocentric_rmse_radians': 0.5970225861950395, 'test_branch_heliocentric_to_latent_r2': 0.5538494187502545, 'test_branch_latent_to_heliocentric_r2': 0.6048452640870731, 'test_branch_geocentric_to_latent_r2': 0.9393716353016768, 'test_branch_latent_to_geocentric_r2': 0.9015975732343587}]"
reservoir,1,cuda,46,15000,4.097342014312744,15000,335.672906006017,"[0.011167773976922035, 0.19400863349437714]",4.088930130004883,2.022110315983004,0.3218288522658095,4.619515895843506,3.5583434104919434,2.1493059102518437,1.8863571799879109,0.003391035133972764,0.00018397039093542844,4.093729496002197,2.0232966900586273,0.32201766956430106,4.609129905700684,3.5783286094665527,2.1468884241386843,1.8916470626061703,0.003340589115396142,0.00018061477749142796,0.7033607934707047,"[0.8606623787151059, 0.6150653526173677]",0.7326504216154199,"[0.8994622244373545, 0.6390167743910515]",0.5211431632928498,"[0.29954960402285147, 0.7311534712997683]",1.2757204292982245,0.3707552419816903,0.26727829288997396,"[0.011167773976922035, 0.19400863349437714]","[0.018266565654079678, 0.025174290524339324]",5.432985309147475,0.8417907784077164,"[[0.07168052565425298, 0.1303280575386484], [0.1504013449787927, 0.14791363209161862], [-0.5065692376762951, -0.17900760685992026]]","[{'latent_index': 1, 'source_reservoir': 1, 'heliocentric_to_latent_r2': 0.7033607934707047, 'heliocentric_to_latent_r2_per_dimension': [0.8606623787151059, 0.6150653526173677], 'latent_to_heliocentric_r2': 0.5211431632928498, 'latent_to_heliocentric_r2_per_angle': [0.29954960402285147, 0.7311534712997683], 'latent_to_heliocentric_rmse_radians': 1.2757204292982245, 'geocentric_to_latent_r2': 0.7326504216154199, 'geocentric_to_latent_r2_per_dimension': [0.8994622244373545, 0.6390167743910515], 'latent_to_geocentric_r2': 0.5450260757800909, 'latent_to_geocentric_r2_per_angle': [0.29954960402285147, 0.7595689755845334], 'latent_to_geocentric_rmse_radians': 1.270148612944405, 'test_branch_heliocentric_to_latent_r2': 0.3707552419816903, 'test_branch_latent_to_heliocentric_r2': 0.26727829288997396, 'test_branch_geocentric_to_latent_r2': 0.760219107110844, 'test_branch_latent_to_geocentric_r2': 0.5002299599767013}]"
reservoir,2,cuda,46,15000,6.402590751647949,2000,335.4935221009946,"[0.019433241337537766, 0.03921470046043396]",7.5287909507751465,2.7438642369430646,0.43669955648256026,11.07619857788086,3.981384038925171,3.3280923331363357,1.9953405821877053,0.004602990113198757,1.854926631494891e-05,7.545576095581055,2.746921203016398,0.4371860877439955,11.087611198425293,4.003541469573975,3.3298064806269587,2.0008851715113427,0.004551171325147152,1.8858982002711855e-05,0.8259662088329917,"[0.8686300910929542, 0.7906875748976421]",0.8637896706947967,"[0.9364627727096442, 0.8036964955767391]",0.8422566438206857,"[0.8630639902272746, 0.8230671710283362]",0.7701176991415567,0.6121139718204809,0.5880602578980656,"[0.019433241337537766, 0.03921470046043396]","[-0.0021224797357391662, 0.016531717670933244]",1.8774145690997952,0.8321742289345124,"[[0.04080006224182029, 0.11498744997482295], [-0.10994324088514248, 0.04179444648286465], [0.44585028814925, 0.1740086921179403]]","[{'latent_index': 1, 'source_reservoir': 1, 'heliocentric_to_latent_r2': 0.8259662088329917, 'heliocentric_to_latent_r2_per_dimension': [0.8686300910929542, 0.7906875748976421], 'latent_to_heliocentric_r2': 0.8422566438206857, 'latent_to_heliocentric_r2_per_angle': [0.8630639902272746, 0.8230671710283362], 'latent_to_heliocentric_rmse_radians': 0.7701176991415567, 'geocentric_to_latent_r2': 0.8637896706947967, 'geocentric_to_latent_r2_per_dimension': [0.9364627727096442, 0.8036964955767391], 'latent_to_geocentric_r2': 0.8788873076633004, 'latent_to_geocentric_r2_per_angle': [0.8630639902272746, 0.8933828263242842], 'latent_to_geocentric_rmse_radians': 0.6759810265845232, 'test_branch_heliocentric_to_latent_r2': 0.6121139718204809, 'test_branch_latent_to_heliocentric_r2': 0.5880602578980656, 'test_branch_geocentric_to_latent_r2': 0.8622607867380434, 'test_branch_latent_to_geocentric_r2': 0.877313243075764}]"
